Fishing_ISO3,Year,Total_fished,disp_fished,unequal_fish,unequal_fish_hs,unequal_fishing_in_waters,rev_fish,rev_fishing_in_waters,unequal_fish_eez,prop_disp,prop_unequal_disp,prop_rev_disp
MEX,1988,1193956.886037,193548.97603700001,148838.1061,148838.1061,NA,44710.869936999996,NA,0,0.16210717346706777,0.768994541575602,0.23100545842439793
MEX,1989,1298618.840722,210126.983722,162651.5662,162651.5662,NA,47475.417522,NA,0,0.16180805108693372,0.7740632036825388,0.22593679631746122
MEX,1990,1245432.16202,253540.76022,196531.1031,196531.1031,NA,57009.657119999996,NA,0,0.20357653186728003,0.7751459880828151,0.2248540119171849
MEX,1991,1261180.30231,214555.75831,200937.7146,200937.7146,NA,13618.04371,NA,0,0.1701229855215911,0.9365291157074236,0.06347088429257641
MEX,1992,1048956.9457,176324.4424,176324.4424,176324.4424,NA,NA,9740.937807,0,0.16809502346384053,1,NA
MEX,1993,992139.6011000001,159503.7214,159503.7214,159503.7214,NA,NA,1598.204016,0,0.16076741743113152,1,NA
MEX,1994,1079138.5075,171035.5053,171035.5053,171035.5053,NA,NA,NA,0,0.1584926347371586,1,NA
MEX,1995,1206955.5608,213109.4981,213109.4981,213109.4981,NA,NA,NA,0,0.17656780831163804,1,NA
MEX,1996,1341604.2222000002,245701.2942,245701.2942,245701.2942,NA,NA,NA,0,0.18313992318620773,1,NA
MEX,1997,1375646.1687999999,262981.6778,262981.6778,262981.6778,NA,NA,NA,0,0.19116956363088883,1,NA
MEX,1998,1079515.912814,189866.961814,188271.4059,188271.4059,NA,1595.555914,NA,0,0.17588157762220408,0.9915964531229869,0.008403546877013073
MEX,1999,1114410.398034,220169.39253399998,218607.569,218607.569,NA,1561.823534,NA,0,0.19756580961772643,0.9929062640541245,0.007093735945875462
MEX,2000,1208705.447391,187195.304391,185921.7152,185921.7152,NA,1273.589191,NA,0,0.15487255790487459,0.9931964682813847,0.006803531718615223
MEX,2001,1306624.841,200572.517,200572.517,200572.517,NA,NA,NA,0,0.15350428884123749,1,NA
MEX,2002,1368098.4397,231871.9427,231871.9427,231871.9427,NA,NA,NA,0,0.16948483820421978,1,NA
MEX,2003,1257696.9585,207024.0075,207024.0075,207024.0075,NA,NA,NA,0,0.16460563580189339,1,NA
MEX,2004,1154349.2585,204317.6178,204317.6178,204317.6178,NA,NA,NA,0,0.1769980933374507,1,NA
MEX,2005,1205657.1437,204657.5977,204657.5977,204657.5977,NA,NA,NA,0,0.1697477585310309,1,NA
MEX,2006,1247146.1406999999,161875.8627,161875.8627,161875.8627,NA,NA,NA,0,0.12979702812466076,1,NA
MEX,2007,1352835.0093,163806.0443,163806.0443,163806.0443,NA,NA,NA,0,0.12108353433635524,1,NA
MEX,2008,1472827.7526999998,176132.0927,176132.0927,176132.0927,NA,NA,NA,0,0.11958770628616498,1,NA
MEX,2009,1501952.006,175000.857,175000.857,175000.857,NA,NA,NA,0,0.11651561188433872,1,NA
MEX,2010,1410026.0013,164584.5613,164584.5613,164584.5613,NA,NA,NA,0,0.11672448674581758,1,NA
MEX,2011,1428890.8573,149462.9833,149462.9833,149462.9833,NA,NA,NA,0,0.10460069958206737,1,NA
MEX,2012,1437368.5096,159785.5766,159785.5766,159785.5766,NA,NA,NA,0,0.11116535219243542,1,NA
MEX,2013,1472068.0488,167989.3438,167989.3438,167989.3438,NA,NA,NA,0,0.11411791998130895,1,NA
MEX,2014,1321752.8362,177311.6852,177311.6852,177311.6852,NA,NA,NA,0,0.13414889708863104,1,NA
MEX,2015,1262714.4055,186019.5245,186019.5245,186019.5245,NA,NA,NA,0,0.14731717931604763,1,NA
MHL,1976,100.7439,NA,NA,0,1450.4649816,NA,11776.67633,NA,NA,NA,NA
MHL,1977,100.7467,NA,NA,0,1844.3524688,NA,13043.72319,NA,NA,NA,NA
MHL,1978,100.7461,NA,NA,0,2564.9938089999996,NA,17721.04389,NA,NA,NA,NA
MHL,1979,100.7466,NA,NA,0,3776.3424089,NA,13729.55248,NA,NA,NA,NA
MHL,1980,150.7452,NA,NA,0,5616.875078,NA,17085.68117,NA,NA,NA,NA
MHL,1981,150.7445,NA,NA,0,34791.9855193,NA,15706.28447,NA,NA,NA,NA
MHL,1982,160.7444,NA,NA,0,48282.191708000006,NA,16082.4735,NA,NA,NA,NA
MHL,1983,160.7454,NA,NA,0,28624.58551265,NA,17899.17601,NA,NA,NA,NA
MHL,1984,200.7451,NA,NA,0,20166.97523,NA,18067.88695,NA,NA,NA,NA
MHL,1985,200.7468,NA,NA,0,15174.8822,NA,13880.74671,NA,NA,NA,NA
MHL,1986,220.7474,NA,NA,0,17941.96051,NA,24973.534,NA,NA,NA,NA
MHL,1987,220.7463,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MHL,1988,250.7458,NA,NA,0,10520.80686,NA,NA,NA,NA,NA,NA
MHL,1989,250.7961,NA,NA,0,11237.94672,NA,NA,NA,NA,NA,NA
MHL,1990,280.7448,NA,NA,0,13684.70835,NA,NA,NA,NA,NA,NA
MHL,1991,300.7446,NA,NA,0,15267.0844019,NA,NA,NA,NA,NA,NA
MHL,1992,329.5966,NA,NA,0,12619.825255200001,NA,NA,NA,NA,NA,NA
MHL,1993,488.5339,NA,NA,0,14603.987836999999,NA,38030.82209,NA,NA,NA,NA
MHL,1994,388.5892,NA,NA,0,2164.148924,NA,35542.70935,NA,NA,NA,NA
MHL,1995,375.5623,NA,NA,0,1536.28628,NA,37503.73351714,NA,NA,NA,NA
MHL,1996,2757.923599493,2395.784852193,2394.931472413,2392.445384,NA,0.85337978,26805.43539388,2.486088412999834,0.8686915230840428,0.9996437994925884,3.5620050741152836e-4
MHL,1997,400.601399955,15.857088955,14.043667103999999,8.760758801,NA,1.8134218510000002,29903.87738774,5.282908302999999,0.03958320903716574,0.8856396747129176,0.11436032528708232
MHL,1998,500.599999981,38.127626481,33.767307718,21.06471171,NA,4.360318763,48528.56881338,12.702596007999997,0.07616385633728948,0.8856388617536194,0.11436113824638054
MHL,1999,700.600699986,99.184423886,87.841485429,54.79693539,54618.36504,11.342938456999999,6905.40553388,33.044550039,0.14157054637253716,0.885637905503819,0.11436209449618094
MHL,2000,8261.194499700001,6528.2248707,5004.1541384,2176.1961,58797.09878,1524.0707323,4194.85275723,2827.9580384,0.7902277171826747,0.7665413244049942,0.2334586755950058
MHL,2001,36581.199702699996,32546.2576667,24892.6765107,10598.89944,59658.60484,7653.581156,4333.81778293,14293.7770707,0.8896990238485212,0.7648399015831909,0.23516009841680913
MHL,2002,39859.2038044,35532.5665514,27147.3189524,11377.05223,71390.54291,8385.247599,4684.30060012,15770.266722400002,0.8914519900038146,0.7640123297350269,0.23598767026497325
MHL,2003,38885.0003969,34515.7555859,26396.5203279,11221.70353,57560.24814,8119.235258000001,6817.52470736,15174.8167979,0.8876367553966046,0.764767274533698,0.2352327254663022
MHL,2004,47887.0012015,42355.7862285,32489.6597405,14189.79952,48632.52414,9866.126488,6761.1675820030005,18299.8602205,0.8844944382771928,0.7670654385973512,0.2329345614026488
MHL,2005,57583.005108,51186.101018,39128.841865,16582.77324,NA,12057.259153,5989.58661014,22546.068625000004,0.8889098601574846,0.764442711728327,0.235557288271673
MHL,2006,43974.0079029,38863.8455939,29714.7575799,12425.42212,NA,9149.088014,5595.91423767,17289.3354599,0.8837912996176317,0.7645861372134511,0.235413862786549
MHL,2007,61229.997902999996,54372.744106,41518.157383,17321.26945,NA,12854.586723,5043.72538128,24196.887932999998,0.8880082634027981,0.7635839990356215,0.23641600096437848
MHL,2008,35102.8846002,30541.8696892,23314.6321632,9850.601423,NA,7227.237526000001,5045.4799828,13464.0307402,0.8700672334212097,0.7633662379040388,0.23663376209596118
MHL,2009,46315.9320976,40623.9524646,30997.345794599998,12929.10369,NA,9626.60667,5425.20618042,18068.242104599998,0.8771053636358762,0.7630312639227143,0.23696873607728575
MHL,2010,59750.915302,52599.741396,40132.884704,16869.25698,NA,12466.856692000001,8652.434852119999,23263.627723999998,0.8803169144797914,0.7629863501011802,0.2370136498988198
MHL,2011,93271.615301,82796.916671,63252.343464,26618.66285,NA,19544.573207,8564.97514221,36633.680614,0.8876968239887694,0.7639456396104473,0.23605436038955274
MHL,2012,75387.59469499999,66527.335813,50743.678425,21254.59263,NA,15783.657388,10314.17591392,29489.085795,0.8824705985401649,0.7627492940290608,0.23725070597093925
MHL,2013,80623.675098,71318.239088,54424.731711,22714.36876,NA,16893.507376999998,8092.7594219600005,31710.362951,0.8845818427566218,0.7631250071085602,0.2368749928914397
MHL,2014,78727.01089399999,69696.510124,53141.811035,21978.3495,NA,16554.699088999998,15882.32207193,31163.461535,0.8852934886330324,0.7624744903360752,0.23752550966392488
MHL,2015,89714.000008,79831.215968,60778.900326999996,24757.58846,NA,19052.315641,17013.922490060002,36021.311867,0.8898412283576841,0.7613425348721101,0.2386574651278898
MLT,1976,1571.0011,NA,NA,0,365.405718935,NA,6675.298952802,NA,NA,NA,NA
MLT,1977,1482.9982,NA,NA,0,495.2364972,NA,10454.449214085,NA,NA,NA,NA
MLT,1978,1078.9982,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MLT,1979,1322,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MLT,1980,1077.9997,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MLT,1981,941.9986,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MLT,1982,1216.0012,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MLT,1983,998.9992,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MLT,1984,1226.0007,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MLT,1985,2583.9991,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MLT,1986,1168.0001,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MLT,1987,1048.9995,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MLT,1988,893.0011,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MLT,1989,933.9996,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MLT,1990,787.0017,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MLT,1991,773.0004,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MLT,1992,578.9996,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MLT,1993,837.9981,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MLT,1994,2348.451200145,1800.896149045,1434.201982487,1228.4512,NA,364.33735383100003,NA,205.75078248699992,0.7668441860464495,0.7963823917595388,0.20230891938116757
MLT,1995,4648.62160011,4238.56077871,3751.763706863,3478.622398,NA,483.497301111,NA,273.1413088630002,0.911788728643713,0.8851503854109753,0.11407110251658388
MLT,1996,9187.881099544,8924.491050644,8455.492566126,8187.873302,NA,464.987371899,NA,267.6192641260004,0.9713328844761527,0.9474481534177621,0.05210239656920784
MLT,1997,1035.996700101,868.713944501,318.55078569,0,NA,544.943052781,NA,318.55078569,0.8385296443669256,0.36669238212007693,0.6272986133473684
MLT,1998,1179.968199996,1040.434180096,380.01351225499997,0,NA,654.154538716,NA,380.01351225499997,0.8817476437920335,0.3652451250880055,0.628732265077683
MLT,1999,1247.007200066,1155.771997856,417.945275214,0,NA,730.793412452,NA,417.945275214,0.926836667659039,0.3616156785155757,0.6322989428777033
MLT,2000,1073.990699965,998.253236835,364.64450517800003,0,NA,627.0438635080001,NA,364.64450517800003,0.9294803361588996,0.3652825673113962,0.6281410772040835
MLT,2001,901.982599901,829.7576163509999,293.130737889,0,NA,530.762490929,NA,293.130737889,0.9199264114873975,0.3532727294243977,0.6396596794894372
MLT,2002,1084.014800013,998.172653893,361.039339417,0,NA,628.279185578,NA,361.039339417,0.9208109094829973,0.36170029103572493,0.6294293708885247
MLT,2003,1138.002700037,1037.783121137,390.877302379,0,NA,637.318657465,NA,390.877302379,0.9119337951511525,0.37664642488187033,0.6141154586969488
MLT,2004,1138.005000035,1045.390299185,348.574610167,0,1154.04867202,688.398275169,6595.792324,348.574610167,0.9186166134180855,0.33343968318699085,0.6585083826640484
MLT,2005,1406.000700055,1278.6757169549999,575.6221264559999,0,1657.012025601,690.33788175,16613.63941,575.6221264559999,0.9094417356299899,0.45017053098245213,0.539885033082469
MLT,2006,1329.994099984,1189.706095284,571.9848487840001,0,1538.697251156,604.141223305,18229.31477,571.9848487840001,0.8945198292972218,0.4807782788130198,0.5078071178249977
MLT,2007,1234.982899975,1107.572891575,551.3031405510001,0,1635.20697453,541.726341872,15034.09723,551.3031405510001,0.8968325728213896,0.49775788550316663,0.48911123231054326
MLT,2008,1391.001700067,1213.880624167,591.2785834910001,0,1521.34072973,608.41841001,13513.59491,591.2785834910001,0.8726665280916129,0.48709780164483024,0.5012176633328457
MLT,2009,1594.9784000280001,1375.453505528,718.98614638,0,1467.41464329,638.629883382,14436.83645,718.98614638,0.8623649734089526,0.5227266087078678,0.4643049589210556
MLT,2010,1835.932999998,1584.017640998,846.830231027,0,1228.7412704100002,714.27064621,14008.00924,846.830231027,0.8627861915438774,0.5346090909022074,0.45092341633264793
MLT,2011,1919.995800001,1655.238293401,886.8299606209999,0,1191.75112154,741.37638907,12936.31277,886.8299606209999,0.8621051636676174,0.5357717762793176,0.4478970744125923
MLT,2012,2200.999099606,1894.8430476059998,1074.7754426319998,0,1106.98014936,786.98357188,10892.7991,1074.7754426319998,0.8609013279220309,0.5672108009103459,0.4153291603092394
MLT,2013,2355.991999766,2022.634037966,1110.532168447,0,1187.468483468,883.19104602,9912.848464,1110.532168447,0.8585063269174473,0.5490524472552497,0.4366539025063348
MLT,2014,2403.994700498,2089.092167198,1220.789206646,0,932.1195839229999,835.38734832,9128.914706,1220.789206646,0.8690086408115766,0.5843634980850971,0.3998805612489876
MLT,2015,2438.00189952,2104.22844842,1192.090326131,0,866.050269434,879.74043625,10046.96696,1192.090326131,0.8630954917772156,0.5665213427877109,0.4180821891798725
MMR,1976,367190.0352,NA,NA,0,13291.0891241,NA,NA,NA,NA,NA,NA
MMR,1977,379800.0364,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MMR,1978,395940.0393,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MMR,1979,412000.0406,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MMR,1980,428780.042,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MMR,1981,445490.0432,NA,NA,0,24267.12871,NA,NA,NA,NA,NA,NA
MMR,1982,450570.0432,NA,NA,0,27577.3822,NA,NA,NA,NA,NA,NA
MMR,1983,444680.0405,NA,NA,0,31695.99972,NA,NA,NA,NA,NA,NA
MMR,1984,465730.0444,NA,NA,0,36341.11464,NA,NA,NA,NA,NA,NA
MMR,1985,496950.0492,NA,NA,0,32759.02126,NA,NA,NA,NA,NA,NA
MMR,1986,535158.0496,NA,NA,0,38256.35052,NA,NA,NA,NA,NA,NA
MMR,1987,540873.0515,NA,NA,0,45057.90512,NA,NA,NA,NA,NA,NA
MMR,1988,559727.0525,NA,NA,0,38484.139739845,NA,NA,NA,NA,NA,NA
MMR,1989,590529.0547,NA,NA,0,100178.6868,NA,NA,NA,NA,NA,NA
MMR,1990,599231.058,NA,NA,0,107461.0254,NA,NA,NA,NA,NA,NA
MMR,1991,587985.0564,NA,NA,0,160290.1044,NA,NA,NA,NA,NA,NA
MMR,1992,590263.054,NA,NA,0,161663.7943,NA,NA,NA,NA,NA,NA
MMR,1993,597637.0548,NA,NA,0,198617.1344,NA,NA,NA,NA,NA,NA
MMR,1994,599876.0572,NA,NA,0,184997.5974,NA,NA,NA,NA,NA,NA
MMR,1995,601458.0556,NA,NA,0,194945.85287826,NA,NA,NA,NA,NA,NA
MMR,1996,452264.0411,NA,NA,0,207868.75152755,NA,NA,NA,NA,NA,NA
MMR,1997,630228.0565,NA,NA,0,200720.5612,NA,NA,NA,NA,NA,NA
MMR,1998,680848.0614,NA,NA,0,216952.0704,NA,NA,NA,NA,NA,NA
MMR,1999,759460.0705,NA,NA,0,422090.992,NA,NA,NA,NA,NA,NA
MMR,2000,896240.0824,NA,NA,0,389770.8917,NA,NA,NA,NA,NA,NA
MMR,2001,948570.0874,NA,NA,0,355702.66526710003,NA,NA,NA,NA,NA,NA
MMR,2002,1028160.094,NA,NA,0,407200.13926699996,NA,NA,NA,NA,NA,NA
MMR,2003,1052220.099,NA,NA,0,405180.0887106,NA,NA,NA,NA,NA,NA
MMR,2004,1130640.108,NA,NA,0,426804.989519,NA,NA,NA,NA,NA,NA
MMR,2005,1226734.118,NA,NA,0,402212.60915499995,NA,NA,NA,NA,NA,NA
MMR,2006,1190400.11,NA,NA,0,377286.1929,NA,NA,NA,NA,NA,NA
MMR,2007,1187640.111,NA,NA,0,319994.3901,NA,NA,NA,NA,NA,NA
MMR,2008,1165980.108,NA,NA,0,253045.625,NA,NA,NA,NA,NA,NA
MMR,2009,1132920.105,NA,NA,0,271597.9944,NA,NA,NA,NA,NA,NA
MMR,2010,1173700.107,NA,NA,0,258852.9778,NA,NA,NA,NA,NA,NA
MMR,2011,1175890.108,NA,NA,0,220686.1591,NA,NA,NA,NA,NA,NA
MMR,2012,1129640.104,NA,NA,0,202091.2004,NA,NA,NA,NA,NA,NA
MMR,2013,1079140.101,NA,NA,0,183684.2077,NA,NA,NA,NA,NA,NA
MMR,2014,1116200.105,NA,NA,0,165811.5517,NA,NA,NA,NA,NA,NA
MMR,2015,1088280.099,NA,NA,0,180009.0173,NA,NA,NA,NA,NA,NA
MNE,2006,735.9606,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MNE,2007,686.9666,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MNE,2008,836.9666,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MNE,2009,771.9602,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MNE,2010,808.9606,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MNE,2011,714.9619,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MNE,2012,777.9562,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MNE,2013,739.9637,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MNE,2014,786.9603,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MNE,2015,823.9554,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
MNP,1976,150.40050001,120.5097051,120.5097051,120.5097051,NA,NA,21262.032426,0,0.8012586732889014,1,NA
MNP,1977,150.40120002999998,120.5103415,120.5103415,120.5103415,NA,NA,22809.976291000003,0,0.8012591752988821,1,NA
MNP,1978,150.4026,120.5115586,120.5115586,120.5115586,NA,NA,26755.620468,0,0.8012598093384024,1,NA
